Date_start,Power_kW,Hour,Power-1,Rolling3,temp_C,solarRad_W/m2,Convolution
2017-01-04 06:00:00,114.3030931,6,95.5133788,101.20016253333334,11.561666666666667,2.3286666666666664,0.23286666666666667
2017-01-04 07:00:00,187.3681591,7,114.3030931,132.394877,11.54,3.2910833333333334,0.32910833333333334
2017-01-04 08:00:00,295.4337856,8,187.3681591,199.0350126,11.348333333333334,14.106833333333334,1.4106833333333335
2017-01-04 09:00:00,327.8247431,9,295.4337856,270.20889593333334,11.493333333333332,73.13250000000001,7.313250000000001
2017-01-04 10:00:00,356.0218185,10,327.8247431,326.4267824,11.773333333333333,165.38333333333333,16.538333333333334
2017-01-04 11:00:00,362.9083451,11,356.0218185,348.91830223333335,12.282499999999999,260.98333333333335,26.098333333333336
2017-01-04 12:00:00,352.1601024,12,362.9083451,357.0300886666667,13.2125,286.4166666666667,28.64166666666667
2017-01-04 13:00:00,352.8139349,13,352.1601024,355.96079413333337,14.205833333333333,339.73333333333335,28.877333333333333
2017-01-04 14:00:00,352.6331526,14,352.8139349,352.5357299666667,14.279166666666667,178.275,17.8275
2017-01-04 15:00:00,352.9412652,15,352.6331526,352.7961175666667,14.0475,70.04,5.953400000000001
2017-01-04 16:00:00,351.7177871,16,352.9412652,352.43073496666665,13.847499999999998,48.57916666666667,4.857916666666668
2017-01-04 17:00:00,314.3326947,17,351.7177871,339.6639156666667,13.749166666666667,4.784833333333333,0.47848333333333337
2017-01-04 18:00:00,254.9013249,18,314.3326947,306.9839355666666,13.616666666666667,0.6321666666666667,0.06321666666666667
2017-01-04 19:00:00,182.3327898,19,254.9013249,250.5222698,13.453333333333333,0.6116666666666667,0.061166666666666675
2017-01-04 20:00:00,153.3123627,20,182.3327898,196.8488258,13.068333333333333,0.5423333333333333,0.054233333333333335
2017-01-04 21:00:00,129.5392039,21,153.3123627,155.06145213333335,12.902500000000002,0.6831666666666667,0.06831666666666668
2017-01-04 22:00:00,126.5625002,22,129.5392039,136.47135559999998,12.415833333333333,0.97625,0.097625
2017-01-04 23:00:00,126.9853437,23,126.5625002,127.69568260000001,12.093846153846155,1.5914615384615385,0.15914615384615385
2017-01-05 00:00:00,125.2645711,0,126.9853437,126.270805,11.873333333333333,1.2624166666666665,0.12624166666666667
2017-01-05 01:00:00,116.5305143,1,125.2645711,122.92680969999999,11.826666666666666,1.9640000000000002,0.19640000000000002
2017-01-05 02:00:00,115.8885176,2,116.5305143,119.22786766666667,11.335833333333333,1.4885833333333334,0.14885833333333334
2017-01-05 03:00:00,114.5449634,3,115.8885176,115.65466509999999,10.825000000000001,1.3940000000000001,0.13940000000000002
2017-01-05 04:00:00,108.230755,4,114.5449634,112.88807866666666,10.777500000000002,1.2646666666666666,0.12646666666666667
2017-01-05 05:00:00,100.0873428,5,108.230755,107.6210204,10.339166666666667,1.2416666666666667,0.12416666666666668
2017-01-05 06:00:00,120.0862177,6,100.0873428,109.46810516666669,9.801666666666668,0.84475,0.08447500000000001
2017-01-05 07:00:00,195.7769223,7,120.0862177,138.65016093333335,9.226666666666667,1.3870833333333332,0.13870833333333332
2017-01-05 08:00:00,323.0598791,8,195.7769223,212.9743397,8.825,19.437250000000002,1.9437250000000004
2017-01-05 09:00:00,351.8701253,9,323.0598791,290.2356422333333,8.76,65.7,6.57
2017-01-05 10:00:00,379.2703841,10,351.8701253,351.4001295,9.19,134.07500000000002,13.407500000000002
2017-01-05 11:00:00,368.4184827,11,379.2703841,366.51966403333336,9.628333333333334,201.95833333333334,20.195833333333336
2017-01-05 12:00:00,370.947335,12,368.4184827,372.8787339333333,9.718333333333334,229.375,22.9375
2017-01-05 13:00:00,366.3978062,13,370.947335,368.58787463333334,10.295833333333333,350.8,29.818
2017-01-05 14:00:00,364.1465225,14,366.3978062,367.16388789999996,10.200833333333334,257.7583333333333,25.775833333333335
2017-01-05 15:00:00,369.1832281,15,364.1465225,366.5758522666667,10.051666666666668,128.74166666666667,10.943041666666668
2017-01-05 16:00:00,373.5869093,16,369.1832281,368.97221996666667,10.045,52.964999999999996,5.2965
2017-01-05 17:00:00,334.7005793,17,373.5869093,359.1569055666667,9.952499999999999,3.9578333333333333,0.3957833333333334
2017-01-05 18:00:00,269.3213382,18,334.7005793,325.8696089333334,9.9625,0.8655,0.08655000000000002
2017-01-05 19:00:00,183.6358732,19,269.3213382,262.5525969,9.915833333333333,0.9761666666666667,0.09761666666666668
2017-01-05 20:00:00,150.459744,20,183.6358732,201.13898513333334,9.7875,0.8261666666666666,0.08261666666666667
2017-01-05 21:00:00,131.5407904,21,150.459744,155.21213586666667,9.650833333333333,1.0061666666666667,0.10061666666666667
2017-01-05 22:00:00,127.777006,22,131.5407904,136.59251346666667,9.28,1.0085,0.10085
2017-01-05 23:00:00,125.1664485,23,127.777006,128.16141496666668,9.165833333333333,0.9206666666666666,0.09206666666666667
2017-01-06 00:00:00,121.5030775,0,125.1664485,124.81551066666667,9.445,0.7595,0.07595
2017-01-06 01:00:00,113.1790739,1,121.5030775,119.9495333,9.258333333333333,1.09425,0.109425
2017-01-06 02:00:00,111.4048493,2,113.1790739,115.36233356666666,9.056666666666667,0.8448333333333333,0.08448333333333334
2017-01-06 03:00:00,110.3318004,3,111.4048493,111.63857453333333,8.610000000000001,0.8726666666666666,0.08726666666666666
2017-01-06 04:00:00,109.3484745,4,110.3318004,110.36170806666667,8.184166666666666,1.0249166666666667,0.10249166666666668
2017-01-06 05:00:00,115.0976189,5,109.3484745,111.59263126666667,8.361666666666666,0.7965,0.07965
2017-01-06 06:00:00,115.8717184,6,115.0976189,113.43927059999999,8.220833333333333,0.6348333333333334,0.06348333333333334
2017-01-06 07:00:00,191.6840263,7,115.8717184,140.88445453333335,7.815833333333333,0.8773333333333334,0.08773333333333334
2017-01-06 08:00:00,314.9857636,8,191.6840263,207.51383610000002,7.44,19.59175,1.959175
2017-01-06 09:00:00,352.5065859,9,314.9857636,286.39212526666665,7.142500000000001,63.7175,6.3717500000000005
2017-01-06 10:00:00,379.0729935,10,352.5065859,348.85511433333335,7.178666666666667,143.54999999999998,14.354999999999999
2017-01-06 11:00:00,372.17864,11,379.0729935,367.91940646666666,7.409166666666667,225.275,22.527500000000003
2017-01-06 12:00:00,376.2327833,12,372.17864,375.8281389333333,7.896666666666666,274.40000000000003,27.440000000000005
2017-01-06 13:00:00,360.1339954,13,376.2327833,369.5151395666667,8.709999999999999,373.825,31.775125
2017-01-06 14:00:00,352.5249123,14,360.1339954,362.9638969999999,10.915,373.10833333333335,37.310833333333335
2017-01-06 15:00:00,352.7761367,15,352.5249123,355.14501479999996,12.513333333333334,256.7583333333333,21.824458333333332
2017-01-06 16:00:00,354.2097957,16,352.7761367,353.1702815666667,12.75,115.36583333333333,11.536583333333333
2017-01-06 17:00:00,315.3576368,17,354.2097957,340.78118973333335,12.152499999999998,9.687416666666667,0.9687416666666668
2017-01-06 18:00:00,255.30966,18,315.3576368,308.29236416666663,12.3575,1.0179166666666666,0.10179166666666667
2017-01-06 19:00:00,176.1726377,19,255.30966,248.94664483333335,12.5375,0.71075,0.071075
2017-01-06 20:00:00,138.4536612,20,176.1726377,189.9786529666667,12.189166666666667,0.7039166666666667,0.07039166666666667
2017-01-06 21:00:00,116.5967566,21,138.4536612,143.7410185,11.205833333333333,0.9833333333333334,0.09833333333333334
2017-01-06 22:00:00,109.4320887,22,116.5967566,121.49416883333333,10.200000000000001,0.9485,0.09485
2017-01-06 23:00:00,108.7887557,23,109.4320887,111.60586699999999,9.675384615384615,0.9312307692307692,0.09312307692307692
2017-01-07 00:00:00,105.0482611,0,108.7887557,107.75636850000001,9.49,0.7686666666666667,0.25366000000000005
2017-01-07 01:00:00,106.5620981,1,105.0482611,106.79970496666665,9.2475,0.6902499999999999,0.02277825
2017-01-07 02:00:00,105.9052112,2,106.5620981,105.83852346666667,8.788333333333334,0.8194166666666667,0.027040750000000002
2017-01-07 03:00:00,103.48689,3,105.9052112,105.31806643333334,8.275833333333333,0.868,0.028644000000000003
2017-01-07 04:00:00,101.6548227,4,103.48689,103.68230796666667,7.739166666666667,0.8195,0.027043500000000005
2017-01-07 05:00:00,98.0057692,5,101.6548227,101.04916063333333,7.385833333333333,0.7503333333333333,0.024761000000000002
2017-01-07 06:00:00,95.0731634,6,98.0057692,98.2445851,7.29,0.8795000000000001,0.029023500000000004
2017-01-07 07:00:00,103.5615319,7,95.0731634,98.88015483333334,7.140833333333333,1.9415000000000002,0.06406950000000002
2017-01-07 08:00:00,113.1876644,8,103.5615319,103.94078656666666,7.207083333333333,59.4125,1.9606125000000003
2017-01-07 09:00:00,110.2615492,9,113.1876644,109.00358183333333,8.15,197.04166666666666,6.502375000000001
2017-01-07 10:00:00,119.1935693,10,110.2615492,114.21426096666666,9.06,328.0083333333333,10.824275
2017-01-07 11:00:00,120.19064,11,119.1935693,116.54858616666667,9.874166666666666,420.6166666666666,13.88035
2017-01-07 12:00:00,124.8833438,12,120.19064,121.4225177,10.8575,461.7916666666667,15.239125000000001
2017-01-07 13:00:00,123.2626028,13,124.8833438,122.7788622,11.833333333333334,447.18333333333334,12.543492500000001
2017-01-07 14:00:00,122.7813439,14,123.2626028,123.64243016666666,12.530000000000001,377.9083333333333,12.470975000000001
2017-01-07 15:00:00,121.204319,15,122.7813439,122.41608856666666,13.441666666666668,263.60833333333335,7.3942137500000005
2017-01-07 16:00:00,123.1375633,16,121.204319,122.37440873333333,13.421666666666667,111.09416666666668,3.6661075000000007
2017-01-07 17:00:00,126.287986,17,123.1375633,123.54328943333333,12.286666666666667,5.26375,0.17370375000000002
2017-01-07 18:00:00,123.082775,18,126.287986,124.16944143333335,12.030000000000001,0.7454999999999999,0.0246015
2017-01-07 19:00:00,122.0828408,19,123.082775,123.81786726666667,11.966666666666667,0.5724166666666667,0.018889750000000004
2017-01-07 20:00:00,117.3111044,20,122.0828408,120.82557340000001,11.746666666666668,0.7521666666666667,0.024821500000000003
2017-01-07 21:00:00,112.4574719,21,117.3111044,117.2838057,11.470833333333333,0.8678333333333333,0.0286385
2017-01-07 22:00:00,111.9729677,22,112.4574719,113.91384799999999,11.295,0.4105833333333333,0.013549249999999999
2017-01-07 23:00:00,111.5852498,23,111.9729677,112.0052298,10.276666666666667,0.6829999999999999,0.022539
2017-01-08 00:00:00,109.2492065,0,111.5852498,110.935808,9.829166666666667,0.6648333333333334,0.21939500000000003
2017-01-08 01:00:00,107.6843992,1,109.2492065,109.50628516666666,9.2875,0.5863333333333333,0.019349
2017-01-08 02:00:00,106.2245869,2,107.6843992,107.71939753333334,8.750833333333334,0.4386666666666667,0.014476000000000003
2017-01-08 03:00:00,106.6155501,3,106.2245869,106.84151206666667,7.430833333333333,0.42700000000000005,0.014091000000000005
2017-01-08 04:00:00,105.6805219,4,106.6155501,106.17355296666666,7.076833333333333,0.5679166666666667,0.018741250000000004
2017-01-08 05:00:00,100.8413978,5,105.6805219,104.37915659999999,6.764666666666667,0.56325,0.018587250000000003
2017-01-08 06:00:00,97.3162384,6,100.8413978,101.27938603333332,6.522583333333333,0.6001666666666666,0.019805500000000004
2017-01-08 07:00:00,97.1768814,7,97.3162384,98.4448392,6.25875,1.7409999999999999,0.057453000000000004
2017-01-08 08:00:00,96.0561075,8,97.1768814,96.84974243333333,6.531083333333334,51.3325,1.6939725000000003
2017-01-08 09:00:00,99.2204659,9,96.0561075,97.48448493333332,6.9955,179.24166666666667,5.914975000000001
2017-01-08 10:00:00,98.9869952,10,99.2204659,98.08785619999999,8.003333333333334,334.375,11.034375
2017-01-08 11:00:00,102.4361764,11,98.9869952,100.21454583333332,9.2475,402.60833333333335,13.286075000000004
2017-01-08 12:00:00,106.6191772,12,102.4361764,102.68078293333333,10.240833333333333,468.9083333333333,15.473975
2017-01-08 13:00:00,105.9105564,13,106.6191772,104.98863666666666,11.4475,453.7416666666666,12.72745375
2017-01-08 14:00:00,108.6003374,14,105.9105564,107.043357,12.266666666666666,377.25,12.449250000000001
2017-01-08 15:00:00,114.6522492,15,108.6003374,109.72104766666666,12.4625,269.3833333333333,7.556202500000001
2017-01-08 16:00:00,122.284813,16,114.6522492,115.17913319999998,12.543333333333335,121.98333333333333,4.02545
2017-01-08 17:00:00,129.1845117,17,122.284813,122.04052463333333,11.771666666666667,12.859833333333333,0.4243745
2017-01-08 18:00:00,128.7446781,18,129.1845117,126.73800093333334,11.448333333333332,0.18008333333333335,0.005942750000000001
2017-01-08 19:00:00,128.5894764,19,128.7446781,128.8395554,10.990833333333333,0.43616666666666665,0.014393500000000002
2017-01-08 20:00:00,124.2884994,20,128.5894764,127.20755129999999,10.2475,0.2793333333333333,0.009218
2017-01-08 21:00:00,122.7288464,21,124.2884994,125.20227406666667,9.994166666666667,0.2678333333333333,0.0088385
2017-01-08 22:00:00,119.1141549,22,122.7288464,122.04383356666666,9.750833333333334,0.21466666666666667,0.007084
2017-01-08 23:00:00,115.851483,23,119.1141549,119.23149476666667,9.258461538461539,0.2323076923076923,0.007666153846153847
2017-01-09 00:00:00,112.1860121,0,115.851483,115.71721666666667,8.8825,0.2031666666666667,0.2031666666666667
2017-01-09 01:00:00,109.7373378,1,112.1860121,112.59161096666666,8.838333333333333,0.23099999999999998,0.0231
2017-01-09 02:00:00,102.2265682,2,109.7373378,108.04997270000001,9.058333333333334,0.21466666666666667,0.02146666666666667
2017-01-09 03:00:00,92.9232476,3,102.2265682,101.6290512,8.589166666666666,0.2609166666666667,0.02609166666666667
2017-01-09 04:00:00,91.2878073,4,92.9232476,95.4792077,7.53,0.28175,0.028175000000000002
2017-01-09 05:00:00,95.199921,5,91.2878073,93.13699196666666,8.314166666666667,0.2561666666666667,0.025616666666666673
2017-01-09 06:00:00,109.0493342,6,95.199921,98.51235416666667,7.6611666666666665,0.3185,0.03185
2017-01-09 07:00:00,186.3166819,7,109.0493342,130.1886457,6.286583333333333,1.4751666666666665,0.14751666666666666
2017-01-09 08:00:00,306.9183296,8,186.3166819,200.76144856666664,6.707,61.54833333333334,6.154833333333334
2017-01-09 09:00:00,349.8393311,9,306.9183296,281.0247808666666,7.822416666666666,202.46666666666667,20.24666666666667
2017-01-09 10:00:00,386.7053664,10,349.8393311,347.82100903333327,7.883333333333333,333.0833333333333,33.30833333333333
2017-01-09 11:00:00,397.8640441,11,386.7053664,378.1362472,9.729166666666666,428.14166666666665,42.814166666666665
2017-01-09 12:00:00,398.9798546,12,397.8640441,394.51642169999997,11.163333333333334,471.9583333333333,47.19583333333333
2017-01-09 13:00:00,375.1780608,13,398.9798546,390.6739865,13.209166666666667,459.90000000000003,39.0915
2017-01-09 14:00:00,379.2079598,14,375.1780608,384.45529173333335,15.978333333333333,391.0,39.1
2017-01-09 15:00:00,361.7866167,15,379.2079598,372.0575457666667,15.893333333333333,268.4916666666667,22.82179166666667
2017-01-09 16:00:00,363.895489,16,361.7866167,368.2966885,16.100833333333334,127.99000000000001,12.799000000000001
2017-01-09 17:00:00,343.3922563,17,363.895489,356.3581206666667,14.736666666666666,13.059916666666666,1.3059916666666667
2017-01-09 18:00:00,279.3758503,18,343.3922563,328.8878652,13.589166666666666,0.15225000000000002,0.015225000000000002
2017-01-09 19:00:00,195.1374073,19,279.3758503,272.6351713,13.299166666666666,0.166,0.0166
2017-01-09 20:00:00,150.5935649,20,195.1374073,208.36894083333334,12.756666666666668,0.14783333333333334,0.014783333333333336
2017-01-09 21:00:00,130.3291481,21,150.5935649,158.68670676666667,11.835833333333333,0.15208333333333335,0.015208333333333336
2017-01-09 22:00:00,123.0550945,22,130.3291481,134.65926916666666,11.463333333333333,0.10825000000000001,0.010825000000000001
2017-01-09 23:00:00,122.0456153,23,123.0550945,125.14328596666667,11.935,0.14991666666666667,0.014991666666666667
2017-01-10 00:00:00,120.5527773,0,122.0456153,121.8844957,11.938333333333333,0.14525000000000002,0.14525000000000002
2017-01-10 01:00:00,108.7608843,1,120.5527773,117.11975896666667,11.6475,0.31383333333333335,0.03138333333333334
2017-01-10 02:00:00,107.8741538,2,108.7608843,112.39593846666666,11.424166666666666,0.32525,0.032525
2017-01-10 03:00:00,102.8237034,3,107.8741538,106.48624716666666,11.413333333333334,0.3945833333333333,0.03945833333333333
2017-01-10 04:00:00,100.3441033,4,102.8237034,103.6806535,11.351666666666667,0.517,0.0517
2017-01-10 05:00:00,101.5366556,5,100.3441033,101.56815410000002,11.229999999999999,0.39925000000000005,0.03992500000000001
2017-01-10 06:00:00,125.6125818,6,101.5366556,109.16444690000002,11.4075,0.3760833333333333,0.037608333333333334
2017-01-10 07:00:00,196.9847466,7,125.6125818,141.37799466666667,11.945,1.0200833333333332,0.10200833333333333
2017-01-10 08:00:00,304.1332895,8,196.9847466,208.91020596666667,11.981666666666667,52.09166666666667,5.209166666666667
2017-01-10 09:00:00,333.4494207,9,304.1332895,278.18915226666667,12.263333333333334,107.48333333333333,10.748333333333335
2017-01-10 10:00:00,369.1895278,10,333.4494207,335.590746,12.800833333333332,191.89166666666665,19.189166666666665
2017-01-10 11:00:00,367.1360165,11,369.1895278,356.591655,13.693333333333333,398.2916666666667,39.82916666666667
2017-01-10 12:00:00,370.2873937,12,367.1360165,368.8709793333333,14.151666666666666,476.5083333333334,47.65083333333334
2017-01-10 13:00:00,354.6984997,13,370.2873937,364.04063663333335,14.705833333333333,434.3416666666667,36.91904166666667
2017-01-10 14:00:00,369.7173663,14,354.6984997,364.90108656666666,13.883333333333333,326.5,32.65
2017-01-10 15:00:00,369.5896542,15,369.7173663,364.66850673333334,13.959166666666667,182.42999999999998,15.506549999999999
2017-01-10 16:00:00,368.7109415,16,369.5896542,369.33932066666665,13.1925,30.270833333333332,3.0270833333333336
2017-01-10 17:00:00,344.9977253,17,368.7109415,361.09944033333335,12.934166666666668,8.614416666666667,0.8614416666666668
2017-01-10 18:00:00,285.4115356,18,344.9977253,333.04006746666664,12.707500000000001,0.43616666666666665,0.043616666666666665
2017-01-10 19:00:00,200.6002017,19,285.4115356,277.0031542,12.457500000000001,0.42008333333333336,0.04200833333333334
2017-01-10 20:00:00,153.0332669,20,200.6002017,213.0150014,12.565,0.42475,0.042475000000000006
2017-01-10 21:00:00,126.9101291,21,153.0332669,160.18119923333333,12.430833333333334,0.35766666666666663,0.03576666666666666
2017-01-10 22:00:00,131.2277144,22,126.9101291,137.0570368,12.36,0.4014166666666667,0.04014166666666667
2017-01-10 23:00:00,126.652605,23,131.2277144,128.26348283333334,12.395000000000001,0.38316666666666666,0.038316666666666666
2017-01-11 00:00:00,121.9045402,0,126.652605,126.5949532,12.244166666666667,0.42933333333333334,0.42933333333333334
2017-01-11 01:00:00,111.588686,1,121.9045402,120.04861039999999,12.224166666666667,0.40375,0.040375
2017-01-11 02:00:00,110.4415679,2,111.588686,114.64493136666665,12.2475,0.39225,0.039225
2017-01-11 03:00:00,108.2777164,3,110.4415679,110.10265676666667,12.285833333333334,0.4708333333333334,0.04708333333333334
2017-01-11 04:00:00,102.261312,4,108.2777164,106.9935321,12.214166666666666,0.44075,0.044075
2017-01-11 05:00:00,106.0913387,5,102.261312,105.5434557,12.075000000000001,0.466,0.0466
2017-01-11 06:00:00,124.9927295,6,106.0913387,111.11512673333333,11.875,0.40841666666666665,0.040841666666666665
2017-01-11 07:00:00,190.6714927,7,124.9927295,140.58518696666667,11.8525,1.2230833333333333,0.12230833333333334
2017-01-11 08:00:00,310.1076959,8,190.6714927,208.59063936666666,12.078333333333333,64.7975,6.47975
2017-01-11 09:00:00,335.3887738,9,310.1076959,278.7226541333334,12.941538461538462,186.35384615384615,18.635384615384616
2017-01-11 10:00:00,369.1931549,10,335.3887738,338.22987486666665,13.842500000000001,330.8833333333333,33.08833333333333
2017-01-11 11:00:00,376.1827675,11,369.1931549,360.2548987333334,13.8175,407.76666666666665,40.77666666666667
2017-01-11 12:00:00,371.2896187,12,376.1827675,372.2218470333333,16.348333333333333,469.9166666666667,46.991666666666674
2017-01-11 13:00:00,348.9073573,13,371.2896187,365.4599145,16.840833333333332,452.2,38.437000000000005
2017-01-11 14:00:00,357.065087,14,348.9073573,359.0873543333334,17.641666666666666,388.5083333333334,38.85083333333334
2017-01-11 15:00:00,365.014163,15,357.065087,356.9955357666666,18.19333333333333,285.34999999999997,24.254749999999998
2017-01-11 16:00:00,372.7270957,16,365.014163,364.9354485666667,17.034166666666668,124.91583333333334,12.491583333333335
2017-01-11 17:00:00,334.9069422,17,372.7270957,357.54940030000006,15.9375,11.474666666666666,1.1474666666666666
2017-01-11 18:00:00,272.0998877,18,334.9069422,326.5779752,15.6825,0.4453333333333333,0.044533333333333334
2017-01-11 19:00:00,190.4101506,19,272.0998877,265.80566016666666,14.799999999999999,0.5099166666666667,0.05099166666666667
2017-01-11 20:00:00,152.3151011,20,190.4101506,204.94171313333334,14.65,0.6436666666666667,0.06436666666666667
2017-01-11 21:00:00,131.3680259,21,152.3151011,158.03109253333332,13.526666666666666,0.5376666666666666,0.053766666666666664
2017-01-11 22:00:00,123.701291,22,131.3680259,135.794806,13.178333333333333,0.6115,0.06115000000000001
2017-01-11 23:00:00,120.2643274,23,123.701291,125.11121476666666,12.76,0.47715384615384615,0.04771538461538462
2017-01-12 00:00:00,111.4644101,0,120.2643274,118.47667616666666,12.3175,0.8353333333333333,0.8353333333333333
2017-01-12 01:00:00,104.0296187,1,111.4644101,111.91945206666666,11.3825,0.63,0.063
2017-01-12 02:00:00,100.9446747,2,104.0296187,105.47956783333332,10.759166666666667,0.5377500000000001,0.05377500000000001
2017-01-12 03:00:00,96.2733517,3,100.9446747,100.4158817,10.4575,0.7570833333333334,0.07570833333333335
2017-01-12 04:00:00,92.1380759,4,96.2733517,96.45203409999999,9.453333333333333,0.8100833333333334,0.08100833333333335
2017-01-12 05:00:00,100.027782,5,92.1380759,96.14640320000001,8.930833333333334,1.6529166666666668,0.1652916666666667
2017-01-12 06:00:00,119.6282486,6,100.027782,103.93136883333334,8.348333333333334,0.7085833333333333,0.07085833333333334
2017-01-12 07:00:00,196.1109973,7,119.6282486,138.58900930000001,8.110833333333334,1.4035833333333334,0.14035833333333333
2017-01-12 08:00:00,305.1908755,8,196.1109973,206.97670713333332,8.386666666666667,32.99,3.2990000000000004
2017-01-12 09:00:00,335.3181408,9,305.1908755,278.87333786666665,9.0275,91.185,9.118500000000001
2017-01-12 10:00:00,387.8841739,10,335.3181408,342.79773006666665,10.366666666666667,106.47000000000001,10.647000000000002
2017-01-12 11:00:00,390.5714732,11,387.8841739,371.25792930000006,9.783333333333333,188.34166666666667,18.83416666666667
2017-01-12 12:00:00,377.6471614,12,390.5714732,385.36760283333336,10.239166666666668,227.475,22.747500000000002
2017-01-12 13:00:00,366.1120289,13,377.6471614,378.1102211666667,10.750833333333333,226.1833333333333,19.225583333333333
2017-01-12 14:00:00,376.2995983,14,366.1120289,373.3529295333333,12.31,219.57500000000002,21.957500000000003
2017-01-12 15:00:00,379.829912,15,376.2995983,374.0805130666667,13.704166666666666,255.25,21.696250000000003
2017-01-12 16:00:00,378.2994667,16,379.829912,378.1429923333333,13.569166666666666,103.6825,10.368250000000002
2017-01-12 17:00:00,338.3675774,17,378.2994667,365.49898536666666,12.905833333333334,8.010916666666667,0.8010916666666668
2017-01-12 18:00:00,274.1047195,18,338.3675774,330.2572545333333,12.284166666666666,0.6437499999999999,0.064375
2017-01-12 19:00:00,181.04956,19,274.1047195,264.5072856333333,12.165833333333333,0.8724166666666666,0.08724166666666666
2017-01-12 20:00:00,149.7032073,20,181.04956,201.61916226666668,12.136923076923077,0.6539230769230768,0.06539230769230768
2017-01-12 21:00:00,125.5299221,21,149.7032073,152.0942298,12.1625,0.9346666666666666,0.09346666666666667
2017-01-12 22:00:00,119.7924226,22,125.5299221,131.67518399999997,12.309166666666668,0.7085833333333333,0.07085833333333334
2017-01-12 23:00:00,119.5041636,23,119.7924226,121.6088361,12.05,0.7605384615384616,0.07605384615384617
2017-01-13 00:00:00,118.0059804,0,119.5041636,119.10085553333333,11.808333333333332,0.5745833333333333,0.5745833333333333
2017-01-13 01:00:00,113.3944091,1,118.0059804,116.96818436666666,11.657499999999999,0.42924999999999996,0.042925
2017-01-13 02:00:00,104.8846598,2,113.3944091,112.09501643333334,11.430833333333332,0.76625,0.076625
2017-01-13 03:00:00,101.4860671,3,104.8846598,106.58837866666666,11.473333333333334,0.8491666666666666,0.08491666666666667
2017-01-13 04:00:00,102.2483308,4,101.4860671,102.87301923333332,11.621666666666668,0.8124166666666667,0.08124166666666667
2017-01-13 05:00:00,113.3778008,5,102.2483308,105.70406623333334,11.2975,0.7155,0.07155
2017-01-13 06:00:00,120.2103027,6,113.3778008,111.9454781,10.758333333333333,0.6553333333333333,0.06553333333333333
2017-01-13 07:00:00,197.9760903,7,120.2103027,143.85473126666668,10.294166666666667,2.0058333333333334,0.20058333333333334
2017-01-13 08:00:00,329.3624426,8,197.9760903,215.8496118666667,10.3775,48.83916666666667,4.883916666666668
2017-01-13 09:00:00,362.2224414,9,329.3624426,296.52032476666665,11.114166666666668,224.09833333333333,22.409833333333335
2017-01-13 10:00:00,380.9312141,10,362.2224414,357.5053660333333,11.348333333333334,401.075,40.1075
2017-01-13 11:00:00,365.1122856,11,380.9312141,369.4219803666667,11.6075,464.43333333333334,46.443333333333335
2017-01-13 12:00:00,384.2379839,12,365.1122856,376.7604945333333,11.944166666666668,501.30833333333334,50.130833333333335
2017-01-13 13:00:00,361.6115614,13,384.2379839,370.3206103,12.146666666666667,493.02500000000003,41.90712500000001
2017-01-13 14:00:00,359.728142,14,361.6115614,368.5258957666667,12.180833333333332,402.26666666666665,40.22666666666667
2017-01-13 15:00:00,382.7041024,15,359.728142,368.0146019333333,12.075000000000001,295.44166666666666,25.11254166666667
2017-01-13 16:00:00,371.3934683,16,382.7041024,371.2752375666667,11.5475,139.79999999999998,13.979999999999999
2017-01-13 17:00:00,334.8082469,17,371.3934683,362.9686058666666,10.729999999999999,15.0405,1.50405
2017-01-13 18:00:00,262.5995583,18,334.8082469,322.93375783333335,9.9025,0.7432500000000001,0.07432500000000002
2017-01-13 19:00:00,187.6732173,19,262.5995583,261.69367416666665,9.6925,0.7685833333333334,0.07685833333333335
2017-01-13 20:00:00,149.7662043,20,187.6732173,200.01299329999998,9.5725,0.5631666666666667,0.056316666666666675
2017-01-13 21:00:00,133.486825,21,149.7662043,156.97541553333335,9.3025,0.6394166666666666,0.06394166666666666
2017-01-13 22:00:00,126.1207576,22,133.486825,136.45792896666666,9.145833333333334,0.7271666666666667,0.07271666666666668
2017-01-13 23:00:00,116.04811,23,126.1207576,125.2185642,9.022307692307692,0.5988461538461538,0.05988461538461538
2017-01-14 00:00:00,107.1336527,0,116.04811,116.43417343333333,8.7825,0.5449166666666666,0.1798225
2017-01-14 01:00:00,103.4469919,1,107.1336527,108.87625153333333,8.58,0.34391666666666665,0.01134925
2017-01-14 02:00:00,104.435663,2,103.4469919,105.00543586666667,8.246666666666666,0.48724999999999996,0.01607925
2017-01-14 03:00:00,102.6719379,3,104.435663,103.51819760000001,8.061666666666666,0.3739166666666667,0.012339250000000001
2017-01-14 04:00:00,102.0314684,4,102.6719379,103.04635643333334,7.529166666666666,0.3785,0.012490500000000002
2017-01-14 05:00:00,98.5925958,5,102.0314684,101.09866736666667,7.383333333333333,0.3485833333333333,0.01150325
2017-01-14 06:00:00,96.6958134,6,98.5925958,99.10662586666668,7.403333333333333,0.29325,0.009677250000000002
2017-01-14 07:00:00,107.7989392,7,96.6958134,101.02911613333333,7.578333333333333,1.6781666666666666,0.055379500000000005
2017-01-14 08:00:00,118.0535145,8,107.7989392,107.51608903333333,7.756666666666667,65.08999999999999,2.14797
2017-01-14 09:00:00,123.8876094,9,118.0535145,116.58002103333335,8.521666666666667,211.57500000000002,6.981975000000002
