Date,Civil (kWh),temp_C,solarRad_W/m2,Power-1,Rolling3,DayOfWeek,Hour,CyclicHour,WorkDay,LunchTime,Holidays,Classes,Convolution
2019-03-31 14:00:00,103.582,20.5116666666666,735.166666666666,102.227,102.6443333333332,6,14,0.866025403784439,0.33,1.0,1.0,0.1,24.26049999999998
2019-03-31 15:00:00,104.603,18.8566666666666,550.066666666666,103.582,103.47066666666653,6,15,0.7071067811865483,0.33,0.85,1.0,0.1,15.429369999999984
2019-03-31 16:00:00,107.728,17.9325,341.616666666666,104.603,105.30433333333319,6,16,0.5000000000000004,0.33,1.0,1.0,0.1,11.27334999999998
2019-03-31 17:00:00,107.941,15.6116666666666,70.9525,107.728,106.7573333333332,6,17,0.2588190451025207,0.33,1.0,1.0,0.1,2.3414325000000002
2019-03-31 18:00:00,105.657,14.1383333333333,14.2833333333333,107.941,107.10866666666652,6,18,2.4492935982947064e-16,0.33,1.0,1.0,0.1,0.47134999999999894
2019-03-31 19:00:00,107.445,14.6166666666666,4.0175,105.657,107.0143333333332,6,19,0.25881904510252024,0.33,1.0,1.0,0.1,0.13257750000000001
2019-03-31 20:00:00,107.57,14.7341666666666,3.00416666666666,107.445,106.89066666666652,6,20,0.5,0.33,1.0,1.0,0.1,0.0991374999999998
2019-03-31 21:00:00,105.74,14.7299999999999,4.52891666666666,107.57,106.9183333333332,6,21,0.7071067811865474,0.33,1.0,1.0,0.1,0.1494542499999998
2019-03-31 22:00:00,104.478,14.4908333333333,5.61091666666666,105.74,105.9293333333332,6,22,0.8660254037844384,0.33,1.0,1.0,0.1,0.1851602499999998
2019-03-31 23:00:00,101.736,14.2091666666666,4.11633333333333,104.478,103.98466666666654,6,23,0.9659258262890681,0.33,1.0,1.0,0.1,0.1358389999999999
2019-04-01 00:00:00,156.194,13.8216666666666,3.07574999999999,101.736,120.80266666666652,0,0,1.0,1.0,1.0,1.0,1.0,3.07574999999999
2019-04-01 01:00:00,152.75,13.0558333333333,8.17116666666666,156.194,136.8933333333332,0,1,0.9659258262890683,1.0,1.0,1.0,0.1,0.8171166666666659
2019-04-01 02:00:00,149.756,12.7299999999999,7.8045,152.75,152.89999999999986,0,2,0.8660254037844387,1.0,1.0,1.0,0.1,0.7804500000000001
2019-04-01 03:00:00,148.565,12.7691666666666,8.55183333333333,149.756,150.35699999999989,0,3,0.7071067811865476,1.0,1.0,1.0,0.1,0.855183333333333
2019-04-01 04:00:00,143.091,12.9174999999999,10.1733333333333,148.565,147.1373333333332,0,4,0.5000000000000003,1.0,1.0,1.0,0.1,1.01733333333333
2019-04-01 05:00:00,145.594,13.0475,8.94441666666666,143.091,145.74999999999986,0,5,0.2588190451025206,1.0,1.0,1.0,0.1,0.894441666666666
2019-04-01 06:00:00,170.894,12.5324999999999,21.2585,145.594,153.19299999999987,0,6,1.2246467991473532e-16,1.0,1.0,1.0,0.1,2.1258500000000002
2019-04-01 07:00:00,217.283,13.01,112.905,170.894,177.92366666666655,0,7,0.25881904510252035,1.0,1.0,1.0,0.1,11.290500000000002
2019-04-01 08:00:00,325.581,13.6816666666666,217.583333333333,217.283,237.91933333333319,0,8,0.4999999999999997,1.0,1.0,1.0,0.1,21.7583333333333
2019-04-01 09:00:00,402.26,14.4616666666666,477.258333333333,325.581,315.04133333333317,0,9,0.7071067811865475,1.0,1.0,1.0,0.1,47.7258333333333
2019-04-01 10:00:00,449.185,16.6483333333333,742.699999999999,402.26,392.34199999999987,0,10,0.8660254037844388,1.0,1.0,1.0,0.1,74.26999999999991
2019-04-01 11:00:00,465.705,17.2133333333333,546.816666666666,449.185,439.0499999999999,0,11,0.9659258262890683,1.0,1.0,1.0,0.1,54.68166666666661
2019-04-01 12:00:00,478.106,18.1133333333333,667.775,465.705,464.3319999999999,0,12,1.0,1.0,1.0,1.0,0.1,66.7775
2019-04-01 13:00:00,459.539,16.3033333333333,123.059166666666,478.106,467.78333333333325,0,13,0.9659258262890684,1.0,0.85,1.0,0.1,10.46002916666661
2019-04-01 14:00:00,442.618,15.7141666666666,315.591666666666,459.539,460.0876666666665,0,14,0.866025403784439,1.0,1.0,1.0,0.1,31.559166666666602
2019-04-01 15:00:00,445.24,16.7775,651.15,442.618,449.1323333333332,0,15,0.7071067811865483,1.0,0.85,1.0,0.1,55.34775
2019-04-01 16:00:00,449.203,17.2666666666666,418.383333333333,445.24,445.6869999999999,0,16,0.5000000000000004,1.0,1.0,1.0,0.1,41.8383333333333
2019-04-01 17:00:00,425.261,16.8091666666666,207.166666666666,449.203,439.90133333333324,0,17,0.2588190451025207,1.0,1.0,1.0,0.1,20.7166666666666
2019-04-01 18:00:00,347.87,14.7183333333333,53.58,425.261,407.44466666666654,0,18,2.4492935982947064e-16,1.0,1.0,1.0,0.1,5.3580000000000005
2019-04-01 19:00:00,254.096,13.5533333333333,6.88716666666666,347.87,342.4089999999999,0,19,0.25881904510252024,1.0,1.0,1.0,0.1,0.6887166666666661
2019-04-01 20:00:00,193.609,13.2016666666666,5.32333333333333,254.096,265.19166666666655,0,20,0.5,1.0,1.0,1.0,0.1,0.532333333333333
2019-04-01 21:00:00,160.562,12.9933333333333,5.89133333333333,193.609,202.75566666666654,0,21,0.7071067811865474,1.0,1.0,1.0,0.1,0.5891333333333331
2019-04-01 22:00:00,150.175,12.8358333333333,5.96116666666666,160.562,168.1153333333332,0,22,0.8660254037844384,1.0,1.0,1.0,0.1,0.5961166666666661
2019-04-01 23:00:00,153.809,12.7816666666666,5.95466666666666,150.175,154.84866666666653,0,23,0.9659258262890681,1.0,1.0,1.0,0.1,0.595466666666666
2019-04-02 00:00:00,137.337,12.2741666666666,5.37099999999999,153.809,147.10699999999986,1,0,1.0,1.0,1.0,1.0,1.0,5.37099999999999
2019-04-02 01:00:00,130.016,12.2541666666666,7.553,137.337,140.3873333333332,1,1,0.9659258262890683,1.0,1.0,1.0,0.1,0.7553000000000001
2019-04-02 02:00:00,128.201,12.2333333333333,6.01408333333333,130.016,131.8513333333332,1,2,0.8660254037844387,1.0,1.0,1.0,0.1,0.6014083333333331
2019-04-02 03:00:00,122.066,11.5616666666666,9.05458333333333,128.201,126.76099999999985,1,3,0.7071067811865476,1.0,1.0,1.0,0.1,0.905458333333333
2019-04-02 04:00:00,117.939,11.2391666666666,5.49741666666666,122.066,122.73533333333319,1,4,0.5000000000000003,1.0,1.0,1.0,0.1,0.549741666666666
2019-04-02 05:00:00,149.483,11.3233333333333,5.99141666666666,117.939,129.8293333333332,1,5,0.2588190451025206,1.0,1.0,1.0,0.1,0.599141666666666
2019-04-02 06:00:00,167.286,11.2583333333333,25.5346666666666,149.483,144.90266666666653,1,6,1.2246467991473532e-16,1.0,1.0,1.0,0.1,2.55346666666666
2019-04-02 07:00:00,241.179,12.1066666666666,173.008333333333,167.286,185.98266666666655,1,7,0.25881904510252035,1.0,1.0,1.0,0.1,17.3008333333333
2019-04-02 08:00:00,368.256,12.2766666666666,378.208333333333,241.179,258.90699999999987,1,8,0.4999999999999997,1.0,1.0,1.0,0.1,37.8208333333333
2019-04-02 09:00:00,457.62,13.6991666666666,570.683333333333,368.256,355.6849999999999,1,9,0.7071067811865475,1.0,1.0,1.0,0.1,57.06833333333331
2019-04-02 10:00:00,476.917,15.1383333333333,712.25,457.62,434.26433333333324,1,10,0.8660254037844388,1.0,1.0,1.0,0.1,71.22500000000001
2019-04-02 11:00:00,491.244,16.2741666666666,812.583333333333,476.917,475.26033333333316,1,11,0.9659258262890683,1.0,1.0,1.0,0.1,81.25833333333331
2019-04-02 12:00:00,499.75,17.5325,878.75,491.244,489.3036666666665,1,12,1.0,1.0,1.0,1.0,0.1,87.875
2019-04-02 13:00:00,489.86,18.08,846.083333333333,499.75,493.61799999999994,1,13,0.9659258262890684,1.0,0.85,1.0,0.1,71.91708333333331
2019-04-02 14:00:00,490.791,18.6141666666666,765.491666666666,489.86,493.46699999999987,1,14,0.866025403784439,1.0,1.0,1.0,0.1,76.54916666666661
2019-04-02 15:00:00,483.735,18.7658333333333,502.6775,490.791,488.1286666666665,1,15,0.7071067811865483,1.0,0.85,1.0,0.1,42.7275875
2019-04-02 16:00:00,488.18,17.3266666666666,166.530833333333,483.735,487.56866666666656,1,16,0.5000000000000004,1.0,1.0,1.0,0.1,16.6530833333333
2019-04-02 17:00:00,454.439,16.1933333333333,215.033333333333,488.18,475.4513333333332,1,17,0.2588190451025207,1.0,1.0,1.0,0.1,21.503333333333302
2019-04-02 18:00:00,382.63,14.4158333333333,59.49525,454.439,441.74966666666654,1,18,2.4492935982947064e-16,1.0,1.0,1.0,0.1,5.949525
2019-04-02 19:00:00,271.375,13.0533333333333,2.66241666666666,382.63,369.48133333333317,1,19,0.25881904510252024,1.0,1.0,1.0,0.1,0.266241666666666
2019-04-02 20:00:00,235.407,12.37,2.52691666666666,271.375,296.47066666666655,1,20,0.5,1.0,1.0,1.0,0.1,0.25269166666666604
2019-04-02 21:00:00,195.051,12.1375,1.84166666666666,235.407,233.94433333333322,1,21,0.7071067811865474,1.0,1.0,1.0,0.1,0.184166666666666
2019-04-02 22:00:00,168.512,11.8141666666666,3.04891666666666,195.051,199.65666666666652,1,22,0.8660254037844384,1.0,1.0,1.0,0.1,0.304891666666666
2019-04-02 23:00:00,152.981,11.46,2.3725,168.512,172.18133333333319,1,23,0.9659258262890681,1.0,1.0,1.0,0.1,0.23725000000000002
2019-04-03 00:00:00,104.459,11.0983333333333,3.03266666666666,152.981,141.9839999999999,2,0,1.0,1.0,1.0,1.0,1.0,3.03266666666666
2019-04-03 01:00:00,102.433,10.7516666666666,2.85741666666666,104.459,119.95766666666653,2,1,0.9659258262890683,1.0,1.0,1.0,0.1,0.285741666666666
2019-04-03 02:00:00,101.794,10.4241666666666,3.93016666666666,102.433,102.8953333333332,2,2,0.8660254037844387,1.0,1.0,1.0,0.1,0.393016666666666
2019-04-03 03:00:00,99.926,10.2491666666666,3.79683333333333,101.794,101.3843333333332,2,3,0.7071067811865476,1.0,1.0,1.0,0.1,0.37968333333333304
2019-04-03 04:00:00,100.51,10.0208333333333,3.77825,99.926,100.74333333333321,2,4,0.5000000000000003,1.0,1.0,1.0,0.1,0.377825
2019-04-03 05:00:00,115.785,9.83916666666666,3.326,100.51,105.40699999999987,2,5,0.2588190451025206,1.0,1.0,1.0,0.1,0.3326
2019-04-03 06:00:00,131.558,9.78416666666666,17.008,115.785,115.95099999999987,2,6,1.2246467991473532e-16,1.0,1.0,1.0,0.1,1.7008
2019-04-03 07:00:00,196.372,10.5016666666666,140.616666666666,131.558,147.90499999999986,2,7,0.25881904510252035,1.0,1.0,1.0,0.1,14.0616666666666
2019-04-03 08:00:00,304.805,11.4591666666666,254.299999999999,196.372,210.91166666666655,2,8,0.4999999999999997,1.0,1.0,1.0,0.1,25.4299999999999
2019-04-03 09:00:00,326.955,11.9008333333333,371.849999999999,304.805,276.04399999999987,2,9,0.7071067811865475,1.0,1.0,1.0,0.1,37.1849999999999
2019-04-03 10:00:00,294.959,11.6266666666666,294.916666666666,326.955,308.9063333333332,2,10,0.8660254037844388,1.0,1.0,1.0,0.1,29.491666666666603
2019-04-03 11:00:00,259.945,12.4533333333333,425.741666666666,294.959,293.9529999999999,2,11,0.9659258262890683,1.0,1.0,1.0,0.1,42.5741666666666
2019-04-03 12:00:00,268.452,11.8366666666666,388.116666666666,259.945,274.45199999999994,2,12,1.0,1.0,1.0,1.0,0.1,38.8116666666666
2019-04-03 13:00:00,265.463,12.9233333333333,509.325,268.452,264.6199999999999,2,13,0.9659258262890684,1.0,0.85,1.0,0.1,43.292625
2019-04-03 14:00:00,274.363,12.7091666666666,516.225,265.463,269.42599999999993,2,14,0.866025403784439,1.0,1.0,1.0,0.1,51.6225
2019-04-03 15:00:00,287.854,12.8458333333333,560.75,274.363,275.89333333333326,2,15,0.7071067811865483,1.0,0.85,1.0,0.1,47.66375
2019-04-03 16:00:00,279.904,12.6758333333333,290.358333333333,287.854,280.7069999999999,2,16,0.5000000000000004,1.0,1.0,1.0,0.1,29.0358333333333
2019-04-03 17:00:00,242.476,12.2625,244.466666666666,279.904,270.07799999999986,2,17,0.2588190451025207,1.0,1.0,1.0,0.1,24.4466666666666
2019-04-03 18:00:00,232.793,11.1325,25.3208333333333,242.476,251.72433333333322,2,18,2.4492935982947064e-16,1.0,1.0,1.0,0.1,2.5320833333333304
2019-04-03 19:00:00,196.716,10.5891666666666,1.25549999999999,232.793,223.9949999999999,2,19,0.25881904510252024,1.0,1.0,1.0,0.1,0.12554999999999902
2019-04-03 20:00:00,164.597,10.355,1.11258333333333,196.716,198.03533333333323,2,20,0.5,1.0,1.0,1.0,0.1,0.111258333333333
2019-04-03 21:00:00,150.086,9.98416666666666,1.04558333333333,164.597,170.4663333333332,2,21,0.7071067811865474,1.0,1.0,1.0,0.1,0.104558333333333
2019-04-03 22:00:00,137.066,9.67,1.68266666666666,150.086,150.58299999999988,2,22,0.8660254037844384,1.0,1.0,1.0,0.1,0.168266666666666
2019-04-03 23:00:00,129.539,9.55166666666666,0.828583333333333,137.066,138.8969999999999,2,23,0.9659258262890681,1.0,1.0,1.0,0.1,0.08285833333333331
2019-04-04 00:00:00,105.685,9.28083333333333,1.31133333333333,129.539,124.09666666666656,3,0,1.0,1.0,1.0,1.0,1.0,1.31133333333333
2019-04-04 01:00:00,86.79,9.07166666666666,1.26283333333333,105.685,107.3379999999999,3,1,0.9659258262890683,1.0,1.0,1.0,0.1,0.126283333333333
2019-04-04 02:00:00,87.096,8.7675,1.19116666666666,86.79,93.19033333333323,3,2,0.8660254037844387,1.0,1.0,1.0,0.1,0.11911666666666601
2019-04-04 03:00:00,84.568,8.4425,1.38975,87.096,86.15133333333323,3,3,0.7071067811865476,1.0,1.0,1.0,0.1,0.13897500000000002
2019-04-04 04:00:00,85.622,8.2525,1.76841666666666,84.568,85.76199999999989,3,4,0.5000000000000003,1.0,1.0,1.0,0.1,0.176841666666666
2019-04-04 05:00:00,101.781,8.1425,1.88849999999999,85.622,90.65699999999988,3,5,0.2588190451025206,1.0,1.0,1.0,0.1,0.18884999999999902
2019-04-04 06:00:00,120.319,8.1525,31.0344166666666,101.781,102.57399999999988,3,6,1.2246467991473532e-16,1.0,1.0,1.0,0.1,3.10344166666666
2019-04-04 07:00:00,175.795,9.3525,195.666666666666,120.319,132.63166666666655,3,7,0.25881904510252035,1.0,1.0,1.0,0.1,19.566666666666602
2019-04-04 08:00:00,233.217,10.4316666666666,397.95,175.795,176.44366666666656,3,8,0.4999999999999997,1.0,1.0,1.0,0.1,39.795
2019-04-04 09:00:00,277.891,11.305,560.741666666666,233.217,228.96766666666656,3,9,0.7071067811865475,1.0,1.0,1.0,0.1,56.0741666666666
2019-04-04 10:00:00,307.626,12.3841666666666,576.8,277.891,272.91133333333323,3,10,0.8660254037844388,1.0,1.0,1.0,0.1,57.68
2019-04-04 11:00:00,310.759,12.5566666666666,440.95,307.626,298.75866666666656,3,11,0.9659258262890683,1.0,1.0,1.0,0.1,44.095
2019-04-04 12:00:00,315.23,13.5591666666666,814.108333333333,310.759,311.20499999999987,3,12,1.0,1.0,1.0,1.0,0.1,81.4108333333333
2019-04-04 13:00:00,314.763,13.2199999999999,564.258333333333,315.23,313.5839999999999,3,13,0.9659258262890684,1.0,0.85,1.0,0.1,47.96195833333331
2019-04-04 14:00:00,303.855,12.7325,307.616666666666,314.763,311.28266666666656,3,14,0.866025403784439,1.0,1.0,1.0,0.1,30.7616666666666
2019-04-04 15:00:00,301.07,12.3691666666666,261.666666666666,303.855,306.56266666666653,3,15,0.7071067811865483,1.0,0.85,1.0,0.1,22.24166666666661
2019-04-04 16:00:00,292.069,11.9233333333333,174.533333333333,301.07,298.9979999999999,3,16,0.5000000000000004,1.0,1.0,1.0,0.1,17.4533333333333
2019-04-04 17:00:00,251.674,10.5991666666666,50.5216666666666,292.069,281.6043333333332,3,17,0.2588190451025207,1.0,1.0,1.0,0.1,5.05216666666666
2019-04-04 18:00:00,231.416,10.2616666666666,16.7278333333333,251.674,258.3863333333332,3,18,2.4492935982947064e-16,1.0,1.0,1.0,0.1,1.6727833333333302
2019-04-04 19:00:00,180.265,10.5766666666666,6.33991666666666,231.416,221.1183333333332,3,19,0.25881904510252024,1.0,1.0,1.0,0.1,0.6339916666666661
2019-04-04 20:00:00,150.469,10.4566666666666,2.6335,180.265,187.3833333333332,3,20,0.5,1.0,1.0,1.0,0.1,0.26335000000000003
2019-04-04 21:00:00,137.24,10.6391666666666,2.34008333333333,150.469,155.9913333333332,3,21,0.7071067811865474,1.0,1.0,1.0,0.1,0.23400833333333304
2019-04-04 22:00:00,131.842,10.6958333333333,2.21791666666666,137.24,139.8503333333332,3,22,0.8660254037844384,1.0,1.0,1.0,0.1,0.221791666666666
2019-04-04 23:00:00,125.899,10.545,1.09616666666666,131.842,131.66033333333323,3,23,0.9659258262890681,1.0,1.0,1.0,0.1,0.10961666666666602
2019-04-05 00:00:00,101.15,10.1366666666666,0.96,125.899,119.63033333333321,4,0,1.0,1.0,1.0,1.0,1.0,0.96
2019-04-05 01:00:00,103.44,9.32416666666666,1.23025,101.15,110.16299999999985,4,1,0.9659258262890683,1.0,1.0,1.0,0.1,0.12302500000000001
2019-04-05 02:00:00,101.101,9.0475,1.31358333333333,103.44,101.89699999999986,4,2,0.8660254037844387,1.0,1.0,1.0,0.1,0.131358333333333
2019-04-05 03:00:00,99.097,8.02916666666666,1.74066666666666,101.101,101.21266666666652,4,3,0.7071067811865476,1.0,1.0,1.0,0.1,0.174066666666666
2019-04-05 04:00:00,103.216,6.91175,2.39391666666666,99.097,101.13799999999986,4,4,0.5000000000000003,1.0,1.0,1.0,0.1,0.239391666666666
2019-04-05 05:00:00,95.8,6.71941666666666,1.38275,103.216,99.37099999999987,4,5,0.2588190451025206,1.0,1.0,1.0,0.1,0.138275
2019-04-05 06:00:00,99.06,7.10725,16.0238333333333,95.8,99.35866666666654,4,6,1.2246467991473532e-16,1.0,1.0,1.0,0.1,1.6023833333333302
2019-04-05 07:00:00,100.299,8.27833333333333,166.79,99.06,98.3863333333332,4,7,0.25881904510252035,1.0,1.0,1.0,0.1,16.679
2019-04-05 08:00:00,120.5,9.10333333333333,253.465,100.299,106.61966666666653,4,8,0.4999999999999997,1.0,1.0,1.0,0.1,25.346500000000002
2019-04-05 09:00:00,121.811,10.1633333333333,500.033333333333,120.5,114.2033333333332,4,9,0.7071067811865475,1.0,1.0,1.0,0.1,50.0033333333333
2019-04-05 10:00:00,136.689,10.6058333333333,664.533333333333,121.811,126.3333333333332,4,10,0.8660254037844388,1.0,1.0,1.0,0.1,66.4533333333333
2019-04-05 11:00:00,134.592,10.5016666666666,600.683333333333,136.689,131.03066666666655,4,11,0.9659258262890683,1.0,1.0,1.0,0.1,60.06833333333331
2019-04-05 12:00:00,136.514,10.1124999999999,440.138333333333,134.592,135.93166666666653,4,12,1.0,1.0,1.0,1.0,0.1,44.0138333333333
2019-04-05 13:00:00,127.061,10.0183333333333,538.891666666666,136.514,132.7223333333332,4,13,0.9659258262890684,1.0,0.85,1.0,0.1,45.80579166666661
2019-04-05 14:00:00,128.654,11.1391666666666,514.466666666666,127.061,130.74299999999985,4,14,0.866025403784439,1.0,1.0,1.0,0.1,51.4466666666666
2019-04-05 15:00:00,126.751,11.6033333333333,406.016666666666,128.654,127.48866666666653,4,15,0.7071067811865483,1.0,0.85,1.0,0.1,34.51141666666661
